Keys
biomass_per_flux_for_reaction_ACNAMt2pp
biomass_per_flux_for_reaction_ACNAMtex
biomass_per_flux_for_reaction_ACNML
biomass_per_flux_for_reaction_ACOAD1f
biomass_per_flux_for_reaction_ACOAD2f
biomass_per_flux_for_reaction_ACOAD3f
biomass_per_flux_for_reaction_ACOLIPAt1ex
biomass_per_flux_for_reaction_ACOLIPAt2ex
biomass_per_flux_for_reaction_ACONIs
biomass_per_flux_for_reaction_ACONMT
biomass_per_flux_for_reaction_ACPS1
biomass_per_flux_for_reaction_ADCL
biomass_per_flux_for_reaction_ADCS
biomass_per_flux_for_reaction_ADMDC
biomass_per_flux_for_reaction_ADNt2pp
biomass_per_flux_for_reaction_ADNtex
biomass_per_flux_for_reaction_ADOCBIK
biomass_per_flux_for_reaction_ADOCBLabcpp
biomass_per_flux_for_reaction_ADOCBLS
biomass_per_flux_for_reaction_ADOCBLtonex
biomass_per_flux_for_reaction_AGMHE
biomass_per_flux_for_reaction_AGMtex
biomass_per_flux_for_reaction_AGt3
biomass_per_flux_for_reaction_AHCYSNS
biomass_per_flux_for_reaction_ALAALAtex
biomass_per_flux_for_reaction_ALATRS
biomass_per_flux_for_reaction_ALDD4
biomass_per_flux_for_reaction_ALLabcpp
biomass_per_flux_for_reaction_ALLK
biomass_per_flux_for_reaction_ALLPI
biomass_per_flux_for_reaction_ALLtex
biomass_per_flux_for_reaction_ALLULPE
biomass_per_flux_for_reaction_ALPHNH
biomass_per_flux_for_reaction_ALTRH
biomass_per_flux_for_reaction_AMALT1
biomass_per_flux_for_reaction_AMANAPEr
biomass_per_flux_for_reaction_AMANK
biomass_per_flux_for_reaction_AMAOTr
biomass_per_flux_for_reaction_AMID
biomass_per_flux_for_reaction_AMID3
biomass_per_flux_for_reaction_AMID5
biomass_per_flux_for_reaction_AMMQLT8
biomass_per_flux_for_reaction_AMPMS2
biomass_per_flux_for_reaction_AMPTASEPG
biomass_per_flux_for_reaction_AMPtex
biomass_per_flux_for_reaction_ANHGMtex
biomass_per_flux_for_reaction_ANPRT
biomass_per_flux_for_reaction_ANS
biomass_per_flux_for_reaction_AOXSr
biomass_per_flux_for_reaction_AOXSr2
biomass_per_flux_for_reaction_AP5AH
biomass_per_flux_for_reaction_APCS
biomass_per_flux_for_reaction_APPLDHr
biomass_per_flux_for_reaction_APRAUR
biomass_per_flux_for_reaction_APRTO2_1
biomass_per_flux_for_reaction_ARABD
biomass_per_flux_for_reaction_ARABDI
biomass_per_flux_for_reaction_ARAI
biomass_per_flux_for_reaction_ARBtex
biomass_per_flux_for_reaction_ARBTptspp
biomass_per_flux_for_reaction_ARBTtex
biomass_per_flux_for_reaction_ARGtex
biomass_per_flux_for_reaction_ARGTRS
biomass_per_flux_for_reaction_ASCBPL
biomass_per_flux_for_reaction_ASCBptspp
biomass_per_flux_for_reaction_ASCBtex
biomass_per_flux_for_reaction_ASNO
biomass_per_flux_for_reaction_ASNTRS
biomass_per_flux_for_reaction_ASO3t8pp
biomass_per_flux_for_reaction_ASO3tex
biomass_per_flux_for_reaction_ASP1DC
biomass_per_flux_for_reaction_ASPTRS
biomass_per_flux_for_reaction_ASR
biomass_per_flux_for_reaction_ATPPRT
biomass_per_flux_for_reaction_BALAtex
biomass_per_flux_for_reaction_BDH
biomass_per_flux_for_reaction_BIOMASS_Ec_iJO1366_core_53p95M
biomass_per_flux_for_reaction_BIOMASS_Ec_iJO1366_WT_53p95M
biomass_per_flux_for_reaction_BMOCOS
biomass_per_flux_for_reaction_BMOGDS1
biomass_per_flux_for_reaction_BMOGDS2
biomass_per_flux_for_reaction_BTNt2ipp
biomass_per_flux_for_reaction_BTNtex
biomass_per_flux_for_reaction_BTS4
biomass_per_flux_for_reaction_BTS5
biomass_per_flux_for_reaction_BUTSO3abcpp
biomass_per_flux_for_reaction_BUTSO3tex
biomass_per_flux_for_reaction_BUTt2rpp
biomass_per_flux_for_reaction_BUTtex
biomass_per_flux_for_reaction_BWCOGDS1
biomass_per_flux_for_reaction_BWCOGDS2
biomass_per_flux_for_reaction_BWCOS
biomass_per_flux_for_reaction_CA2tex
biomass_per_flux_for_reaction_CADVtpp
biomass_per_flux_for_reaction_CBIAT
biomass_per_flux_for_reaction_CBItonex
biomass_per_flux_for_reaction_CBIuabcpp
biomass_per_flux_for_reaction_CBL1abcpp
biomass_per_flux_for_reaction_CBL1tonex
biomass_per_flux_for_reaction_CBLAT
biomass_per_flux_for_reaction_CCGS
biomass_per_flux_for_reaction_CD2tex
biomass_per_flux_for_reaction_CDGR
biomass_per_flux_for_reaction_CDGS
biomass_per_flux_for_reaction_CDPMEK
biomass_per_flux_for_reaction_CFAS160E
biomass_per_flux_for_reaction_CFAS160G
biomass_per_flux_for_reaction_CFAS180E
biomass_per_flux_for_reaction_CFAS180G
biomass_per_flux_for_reaction_CGLYtex
biomass_per_flux_for_reaction_CHDLDH
biomass_per_flux_for_reaction_CHLtex
biomass_per_flux_for_reaction_CHOLD
biomass_per_flux_for_reaction_CHOLSH
biomass_per_flux_for_reaction_CHORM
biomass_per_flux_for_reaction_CHORS
biomass_per_flux_for_reaction_CHRPL
biomass_per_flux_for_reaction_CHTBSptspp
biomass_per_flux_for_reaction_CHTBStex
biomass_per_flux_for_reaction_CINNDO
biomass_per_flux_for_reaction_CLBtex
biomass_per_flux_for_reaction_CLIPAt1ex
biomass_per_flux_for_reaction_CLIPAt2ex
biomass_per_flux_for_reaction_CLt3_2pp
biomass_per_flux_for_reaction_CLtex
biomass_per_flux_for_reaction_CMLBL
biomass_per_flux_for_reaction_CMPtex
biomass_per_flux_for_reaction_COBALT2tex
biomass_per_flux_for_reaction_COLIPAabcpp
biomass_per_flux_for_reaction_COLIPABabcpp
biomass_per_flux_for_reaction_COLIPAKpp
biomass_per_flux_for_reaction_COLIPAPabctex
biomass_per_flux_for_reaction_COLIPAt1ex
biomass_per_flux_for_reaction_COLIPAt2ex
biomass_per_flux_for_reaction_CPH4S
biomass_per_flux_for_reaction_CPMPS
biomass_per_flux_for_reaction_CPPPGO
biomass_per_flux_for_reaction_CPPPGO2
biomass_per_flux_for_reaction_CRNBTCT
biomass_per_flux_for_reaction_CRNCAR
biomass_per_flux_for_reaction_CRNCBCT
biomass_per_flux_for_reaction_CRNCDH
biomass_per_flux_for_reaction_CRNDCAL2
biomass_per_flux_for_reaction_CRNDtex
biomass_per_flux_for_reaction_CRNt7pp
biomass_per_flux_for_reaction_CRNtex
biomass_per_flux_for_reaction_CSNtex
biomass_per_flux_for_reaction_CU2tex
biomass_per_flux_for_reaction_CUtex
biomass_per_flux_for_reaction_CYANST
biomass_per_flux_for_reaction_CYANSTpp
biomass_per_flux_for_reaction_CYANtex
biomass_per_flux_for_reaction_CYNTAH
biomass_per_flux_for_reaction_CYNTt2pp
biomass_per_flux_for_reaction_CYNTtex
biomass_per_flux_for_reaction_CYSDabcpp
biomass_per_flux_for_reaction_CYSDtex
biomass_per_flux_for_reaction_CYSSADS
biomass_per_flux_for_reaction_CYSTL
biomass_per_flux_for_reaction_CYSTRS
biomass_per_flux_for_reaction_CYTDt2pp
biomass_per_flux_for_reaction_CYTDtex
biomass_per_flux_for_reaction_DADNt2pp
biomass_per_flux_for_reaction_DADNtex
biomass_per_flux_for_reaction_DAMPtex
biomass_per_flux_for_reaction_DAPabcpp
biomass_per_flux_for_reaction_DAPAL
biomass_per_flux_for_reaction_DAPDC
biomass_per_flux_for_reaction_DAPE
biomass_per_flux_for_reaction_DAPtex
biomass_per_flux_for_reaction_DARBtex
biomass_per_flux_for_reaction_DB4PS
biomass_per_flux_for_reaction_DBTS
biomass_per_flux_for_reaction_DC6PH
biomass_per_flux_for_reaction_DCAtex
biomass_per_flux_for_reaction_DCMPtex
biomass_per_flux_for_reaction_DCYTt2pp
biomass_per_flux_for_reaction_DCYTtex
biomass_per_flux_for_reaction_DDCAtexi
biomass_per_flux_for_reaction_DDGALK
biomass_per_flux_for_reaction_DDGLCNt2rpp
biomass_per_flux_for_reaction_DDGLCNtex
biomass_per_flux_for_reaction_DDPA
biomass_per_flux_for_reaction_DDPGALA
biomass_per_flux_for_reaction_DGMPtex
biomass_per_flux_for_reaction_DGSNt2pp
biomass_per_flux_for_reaction_DGSNtex
biomass_per_flux_for_reaction_DHAD2
biomass_per_flux_for_reaction_DHBD
biomass_per_flux_for_reaction_DHCIND
biomass_per_flux_for_reaction_DHCINDO
biomass_per_flux_for_reaction_DHDPRy
biomass_per_flux_for_reaction_DHDPS
biomass_per_flux_for_reaction_DHFS
biomass_per_flux_for_reaction_DHMPTR
biomass_per_flux_for_reaction_DHNAOT4
biomass_per_flux_for_reaction_DHNCOAS
biomass_per_flux_for_reaction_DHNCOAT
biomass_per_flux_for_reaction_DHNPTE
biomass_per_flux_for_reaction_DHPDO
biomass_per_flux_for_reaction_DHPPD
biomass_per_flux_for_reaction_DHPPDA2
biomass_per_flux_for_reaction_DHPS2
biomass_per_flux_for_reaction_DHPTDCs
biomass_per_flux_for_reaction_DHPTDCs2
biomass_per_flux_for_reaction_DHPTDNR
biomass_per_flux_for_reaction_DHPTDNRN
biomass_per_flux_for_reaction_DHPTPE
biomass_per_flux_for_reaction_DHQS
biomass_per_flux_for_reaction_DHQTi
biomass_per_flux_for_reaction_DHXAN
biomass_per_flux_for_reaction_DIEHLAC
biomass_per_flux_for_reaction_DIMPtex
biomass_per_flux_for_reaction_DINSt2pp
biomass_per_flux_for_reaction_DINStex
biomass_per_flux_for_reaction_DKGLCNR1
biomass_per_flux_for_reaction_DMATT
biomass_per_flux_for_reaction_DMQMT
biomass_per_flux_for_reaction_DMSOtex
biomass_per_flux_for_reaction_DMSOtpp
biomass_per_flux_for_reaction_DMStex
biomass_per_flux_for_reaction_DM_4crsol_c
biomass_per_flux_for_reaction_DM_4hba_c
biomass_per_flux_for_reaction_DM_5drib_c
biomass_per_flux_for_reaction_DM_aacald_c
biomass_per_flux_for_reaction_DM_amob_c
biomass_per_flux_for_reaction_DM_hmfurn_c
biomass_per_flux_for_reaction_DM_mththf_c
biomass_per_flux_for_reaction_DNMPPA
biomass_per_flux_for_reaction_DNTPPA
biomass_per_flux_for_reaction_DOPAtex
biomass_per_flux_for_reaction_DPCOAK
biomass_per_flux_for_reaction_DPR
biomass_per_flux_for_reaction_DSBCGT
biomass_per_flux_for_reaction_DSBDR
biomass_per_flux_for_reaction_DSERtex
biomass_per_flux_for_reaction_DTARTD
biomass_per_flux_for_reaction_DTMPtex
biomass_per_flux_for_reaction_DUMPtex
biomass_per_flux_for_reaction_DURAD2
biomass_per_flux_for_reaction_DURIt2pp
biomass_per_flux_for_reaction_DURItex
biomass_per_flux_for_reaction_DXPRIi
biomass_per_flux_for_reaction_DXPS
biomass_per_flux_for_reaction_DXYLK
biomass_per_flux_for_reaction_E4PD
biomass_per_flux_for_reaction_ECA4COLIPAt1ex
biomass_per_flux_for_reaction_ECA4COLIPAt2ex
biomass_per_flux_for_reaction_ECAP1pp
biomass_per_flux_for_reaction_ECAP2pp
biomass_per_flux_for_reaction_ECAP3pp
biomass_per_flux_for_reaction_ECAtpp
biomass_per_flux_for_reaction_ECOAH1
biomass_per_flux_for_reaction_ECOAH2
biomass_per_flux_for_reaction_ECOAH3
biomass_per_flux_for_reaction_EDTXS1
biomass_per_flux_for_reaction_EDTXS2
biomass_per_flux_for_reaction_EDTXS3
biomass_per_flux_for_reaction_EDTXS4
biomass_per_flux_for_reaction_EDTXSA1
biomass_per_flux_for_reaction_EDTXSB1
biomass_per_flux_for_reaction_EDTXSCOF
biomass_per_flux_for_reaction_EDTXSCOF1
biomass_per_flux_for_reaction_EDTXSCOF120
biomass_per_flux_for_reaction_EDTXSCOF140
biomass_per_flux_for_reaction_EDTXSCOF141
biomass_per_flux_for_reaction_EDTXSCOF160
biomass_per_flux_for_reaction_EDTXSCOF161
biomass_per_flux_for_reaction_EDTXSCOF180
biomass_per_flux_for_reaction_EDTXSCOF181
biomass_per_flux_for_reaction_EDTXSF1
biomass_per_flux_for_reaction_EDTXSF120
biomass_per_flux_for_reaction_EDTXSF140
biomass_per_flux_for_reaction_EDTXSF141
biomass_per_flux_for_reaction_EDTXSF160
biomass_per_flux_for_reaction_EDTXSF161
biomass_per_flux_for_reaction_EDTXSF180
biomass_per_flux_for_reaction_EDTXSF181
biomass_per_flux_for_reaction_EDTXS_core
biomass_per_flux_for_reaction_EGMEACPR
biomass_per_flux_for_reaction_ENLIPAt1ex
biomass_per_flux_for_reaction_ENLIPAt2ex
biomass_per_flux_for_reaction_ENLIPIDAt1ex
biomass_per_flux_for_reaction_ENLIPIDAt2ex
biomass_per_flux_for_reaction_EPMEACPR
biomass_per_flux_for_reaction_ETHSO3abcpp
biomass_per_flux_for_reaction_ETHSO3tex
biomass_per_flux_for_reaction_EX_14glucan_e
biomass_per_flux_for_reaction_EX_15dap_e
biomass_per_flux_for_reaction_EX_34dhpac_e
biomass_per_flux_for_reaction_EX_3hoxpac_e
biomass_per_flux_for_reaction_EX_3ntym_e
biomass_per_flux_for_reaction_EX_4hoxpacd_e
biomass_per_flux_for_reaction_EX_4hoxpac_e
biomass_per_flux_for_reaction_EX_5mtr_e
biomass_per_flux_for_reaction_EX_6apa_e
biomass_per_flux_for_reaction_EX_acgal_e
biomass_per_flux_for_reaction_EX_acolipa_e
biomass_per_flux_for_reaction_EX_adocbl_e
biomass_per_flux_for_reaction_EX_ag_e
biomass_per_flux_for_reaction_EX_ala_B_e
biomass_per_flux_for_reaction_EX_arab__D_e
biomass_per_flux_for_reaction_EX_arbt_e
biomass_per_flux_for_reaction_EX_aso3_e
biomass_per_flux_for_reaction_EX_btn_e
biomass_per_flux_for_reaction_EX_ca2_e
biomass_per_flux_for_reaction_EX_cbi_e
biomass_per_flux_for_reaction_EX_cbl1_e
biomass_per_flux_for_reaction_EX_cd2_e
biomass_per_flux_for_reaction_EX_cellb_e
biomass_per_flux_for_reaction_EX_chol_e
biomass_per_flux_for_reaction_EX_cl_e
biomass_per_flux_for_reaction_EX_cm_e
biomass_per_flux_for_reaction_EX_cobalt2_e
biomass_per_flux_for_reaction_EX_colipap_e
biomass_per_flux_for_reaction_EX_colipa_e
biomass_per_flux_for_reaction_EX_crn_e
biomass_per_flux_for_reaction_EX_crn__D_e
biomass_per_flux_for_reaction_EX_cu2_e
biomass_per_flux_for_reaction_EX_cyan_e
biomass_per_flux_for_reaction_EX_cys__D_e
biomass_per_flux_for_reaction_EX_dms_e
biomass_per_flux_for_reaction_EX_doxrbcn_e
biomass_per_flux_for_reaction_EX_eca4colipa_e
biomass_per_flux_for_reaction_EX_enlipa_e
biomass_per_flux_for_reaction_EX_fuc__L_e
biomass_per_flux_for_reaction_EX_fusa_e
biomass_per_flux_for_reaction_EX_galam_e
biomass_per_flux_for_reaction_EX_gbbtn_e
biomass_per_flux_for_reaction_EX_gdp_e
biomass_per_flux_for_reaction_EX_glyb_e
biomass_per_flux_for_reaction_EX_gthox_e
biomass_per_flux_for_reaction_EX_h2o2_e
biomass_per_flux_for_reaction_EX_hacolipa_e
biomass_per_flux_for_reaction_EX_halipa_e
biomass_per_flux_for_reaction_EX_hg2_e
biomass_per_flux_for_reaction_EX_his__L_e
biomass_per_flux_for_reaction_EX_ile__L_e
biomass_per_flux_for_reaction_EX_inost_e
biomass_per_flux_for_reaction_EX_kdo2lipid4_e
biomass_per_flux_for_reaction_EX_k_e
biomass_per_flux_for_reaction_EX_leu__L_e
biomass_per_flux_for_reaction_EX_lipa_cold_e
biomass_per_flux_for_reaction_EX_lipa_e
biomass_per_flux_for_reaction_EX_lipidA_core_e
biomass_per_flux_for_reaction_EX_lipoate_e
biomass_per_flux_for_reaction_EX_malthx_e
biomass_per_flux_for_reaction_EX_maltpt_e
biomass_per_flux_for_reaction_EX_malttr_e
biomass_per_flux_for_reaction_EX_maltttr_e
biomass_per_flux_for_reaction_EX_meoh_e
biomass_per_flux_for_reaction_EX_metsox_R__L_e
biomass_per_flux_for_reaction_EX_metsox_S__L_e
biomass_per_flux_for_reaction_EX_met__D_e
biomass_per_flux_for_reaction_EX_met__L_e
biomass_per_flux_for_reaction_EX_mg2_e
biomass_per_flux_for_reaction_EX_mincyc_e
biomass_per_flux_for_reaction_EX_mmet_e
biomass_per_flux_for_reaction_EX_mn2_e
biomass_per_flux_for_reaction_EX_mobd_e
biomass_per_flux_for_reaction_EX_n2o_e
biomass_per_flux_for_reaction_EX_na1_e
biomass_per_flux_for_reaction_EX_nac_e
biomass_per_flux_for_reaction_EX_ni2_e
biomass_per_flux_for_reaction_EX_nmn_e
biomass_per_flux_for_reaction_EX_novbcn_e
biomass_per_flux_for_reaction_EX_o16a4colipa_e
biomass_per_flux_for_reaction_EX_o2s_e
biomass_per_flux_for_reaction_EX_o6a4colipa_e
biomass_per_flux_for_reaction_EX_pacald_e
biomass_per_flux_for_reaction_EX_peng_e
biomass_per_flux_for_reaction_EX_pheme_e
biomass_per_flux_for_reaction_EX_phe__L_e
biomass_per_flux_for_reaction_EX_pnto__R_e
biomass_per_flux_for_reaction_EX_pydam_e
biomass_per_flux_for_reaction_EX_pydxn_e
biomass_per_flux_for_reaction_EX_pydx_e
biomass_per_flux_for_reaction_EX_raffin_e
biomass_per_flux_for_reaction_EX_rfamp_e
biomass_per_flux_for_reaction_EX_salcn_e
biomass_per_flux_for_reaction_EX_sel_e
biomass_per_flux_for_reaction_EX_slnt_e
biomass_per_flux_for_reaction_EX_so2_e
biomass_per_flux_for_reaction_EX_so3_e
biomass_per_flux_for_reaction_EX_spmd_e
biomass_per_flux_for_reaction_EX_tcynt_e
biomass_per_flux_for_reaction_EX_thm_e
biomass_per_flux_for_reaction_EX_tma_e
biomass_per_flux_for_reaction_EX_tsul_e
biomass_per_flux_for_reaction_EX_ttrcyc_e
biomass_per_flux_for_reaction_EX_tungs_e
biomass_per_flux_for_reaction_EX_tyr__L_e
biomass_per_flux_for_reaction_EX_xtsn_e
biomass_per_flux_for_reaction_EX_zn2_e
biomass_per_flux_for_reaction_F6Pt6_2pp
biomass_per_flux_for_reaction_F6Ptex
biomass_per_flux_for_reaction_FACOAL100t2pp
biomass_per_flux_for_reaction_FACOAL80t2pp
biomass_per_flux_for_reaction_FALDH2
biomass_per_flux_for_reaction_FALDtex
biomass_per_flux_for_reaction_FALDtpp
biomass_per_flux_for_reaction_FALGTHLs
biomass_per_flux_for_reaction_FCI
biomass_per_flux_for_reaction_FCLK
biomass_per_flux_for_reaction_FCLPA
biomass_per_flux_for_reaction_FCLT
biomass_per_flux_for_reaction_FDMO
biomass_per_flux_for_reaction_FDMO2
biomass_per_flux_for_reaction_FDMO3
biomass_per_flux_for_reaction_FDMO4
biomass_per_flux_for_reaction_FDMO6
biomass_per_flux_for_reaction_FE3DCITabcpp
biomass_per_flux_for_reaction_FE3DCITtonex
biomass_per_flux_for_reaction_FE3DHBZR
biomass_per_flux_for_reaction_FE3DHBZSabcpp
biomass_per_flux_for_reaction_FE3DHBZStonex
biomass_per_flux_for_reaction_FFSD
biomass_per_flux_for_reaction_FMETTRS
biomass_per_flux_for_reaction_FMNAT
biomass_per_flux_for_reaction_FORCT
biomass_per_flux_for_reaction_FRUK
biomass_per_flux_for_reaction_FRULYSDG
biomass_per_flux_for_reaction_FRULYSE
biomass_per_flux_for_reaction_FRULYSK
biomass_per_flux_for_reaction_FRULYSt2pp
biomass_per_flux_for_reaction_FRULYStex
biomass_per_flux_for_reaction_FRUptspp
biomass_per_flux_for_reaction_FRUtex
biomass_per_flux_for_reaction_FRUURt2rpp
biomass_per_flux_for_reaction_FRUURtex
biomass_per_flux_for_reaction_FUCtex
biomass_per_flux_for_reaction_FUMtex
biomass_per_flux_for_reaction_G1PPpp
biomass_per_flux_for_reaction_G1Ptex
biomass_per_flux_for_reaction_G1PTT
biomass_per_flux_for_reaction_G2PP
biomass_per_flux_for_reaction_G3PCabcpp
biomass_per_flux_for_reaction_G3PCtex
biomass_per_flux_for_reaction_G3PEtex
biomass_per_flux_for_reaction_G3PGtex
biomass_per_flux_for_reaction_G3PIabcpp
biomass_per_flux_for_reaction_G3PItex
biomass_per_flux_for_reaction_G3PSabcpp
biomass_per_flux_for_reaction_G3PStex
biomass_per_flux_for_reaction_G6Pt6_2pp
biomass_per_flux_for_reaction_G6Ptex
biomass_per_flux_for_reaction_GAL1PPpp
biomass_per_flux_for_reaction_GAL1Ptex
biomass_per_flux_for_reaction_GALAM6PISO
biomass_per_flux_for_reaction_GALAMtex
biomass_per_flux_for_reaction_GALBDtex
biomass_per_flux_for_reaction_GALCTD
biomass_per_flux_for_reaction_GALCTLO
biomass_per_flux_for_reaction_GALCTND
biomass_per_flux_for_reaction_GALCTNLt2pp
biomass_per_flux_for_reaction_GALCTNLtex
biomass_per_flux_for_reaction_GALCTNt2pp
biomass_per_flux_for_reaction_GALCTNtex
biomass_per_flux_for_reaction_GALCTt2rpp
biomass_per_flux_for_reaction_GALCTtex
biomass_per_flux_for_reaction_GALKr
biomass_per_flux_for_reaction_GALM2pp
biomass_per_flux_for_reaction_GALS3
biomass_per_flux_for_reaction_GALtex
biomass_per_flux_for_reaction_GALTptspp
biomass_per_flux_for_reaction_GALTtex
biomass_per_flux_for_reaction_GALURt2rpp
biomass_per_flux_for_reaction_GALURtex
biomass_per_flux_for_reaction_GAM6Pt6_2pp
biomass_per_flux_for_reaction_GAMAN6Ptex
biomass_per_flux_for_reaction_GAMptspp
biomass_per_flux_for_reaction_GAMtex
biomass_per_flux_for_reaction_GBBTNtex
biomass_per_flux_for_reaction_GCALDD
biomass_per_flux_for_reaction_GDMANE
biomass_per_flux_for_reaction_GDPtex
biomass_per_flux_for_reaction_GHBDHx
biomass_per_flux_for_reaction_GLCATr
biomass_per_flux_for_reaction_GLCR1TRA2
biomass_per_flux_for_reaction_GLCR1TRB2
biomass_per_flux_for_reaction_GLCRAL
biomass_per_flux_for_reaction_GLCRD
biomass_per_flux_for_reaction_GLCRt2rpp
biomass_per_flux_for_reaction_GLCRtex
biomass_per_flux_for_reaction_GLCTR1
biomass_per_flux_for_reaction_GLCTR2
biomass_per_flux_for_reaction_GLCTRA1
biomass_per_flux_for_reaction_GLCTRB1
biomass_per_flux_for_reaction_GLCUR1Ptex
biomass_per_flux_for_reaction_GLCURt2rpp
biomass_per_flux_for_reaction_GLCURtex
biomass_per_flux_for_reaction_GLNtex
biomass_per_flux_for_reaction_GLNTRS
biomass_per_flux_for_reaction_GLTPD
biomass_per_flux_for_reaction_GLYBtex
biomass_per_flux_for_reaction_GLYC2Pabcpp
biomass_per_flux_for_reaction_GLYC2Ptex
biomass_per_flux_for_reaction_GLYTRS
biomass_per_flux_for_reaction_GMAND
biomass_per_flux_for_reaction_GMHEPAT
biomass_per_flux_for_reaction_GMHEPK
biomass_per_flux_for_reaction_GMHEPPA
biomass_per_flux_for_reaction_GMPtex
biomass_per_flux_for_reaction_GOFUCR
biomass_per_flux_for_reaction_GP4GH
biomass_per_flux_for_reaction_GPDDA1
biomass_per_flux_for_reaction_GPDDA1pp
biomass_per_flux_for_reaction_GPDDA3
biomass_per_flux_for_reaction_GPDDA5
biomass_per_flux_for_reaction_GPDDA5pp
biomass_per_flux_for_reaction_GRTT
biomass_per_flux_for_reaction_GSNt2pp
biomass_per_flux_for_reaction_GSNtex
biomass_per_flux_for_reaction_GTHOXtex
biomass_per_flux_for_reaction_GTHRDtex
biomass_per_flux_for_reaction_GTPCI
biomass_per_flux_for_reaction_GTPCII2
biomass_per_flux_for_reaction_GTPtex
biomass_per_flux_for_reaction_GUI1
biomass_per_flux_for_reaction_GUI2
